RaceId,RaceName,CourseId,CourseName,Off,RaceType,Class,Pattern,RatingBand,AgeBand,SexRestriction,Distance,DistanceInFurlongs,DistanceInMeters,DistanceInYards,Going,Surface,HorseId,HorseName,JockeyId,JockeyName,TrainerId,TrainerName,Age,HeadGear,RaceCardNumber,StallNumber,Weight,WeightInPounds,FractionalOdds,DecimalOdds,OfficialRating,RacingPostRating,TopSpeedRating,ResultStatus,FinishingPosition,BeatenDistance,OverallBeatenDistance,RaceTime,RaceTimeInSeconds
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,4630596,Odin Normandy,92149,Mme Maryline Eon,34102,M Brasme,5,p,11,1,8-11,139,53/10,6.3,,,,CompletedRace,3,11,11.25,00:03:31.2525000,211.2525
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,6528847,Kaleona,94683,Olivier D'Andigne,17733,Alain Couetil,5,h,9,4,9-2,146,29/10F,3.9,,,,CompletedRace,4,2.5,13.75,00:03:31.8775000,211.8775
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,4658882,Follow You,97309,Mme Marie Waldhauser,21534,C Martinon,5,t,4,6,9-1,145,12/1,13,,,,CompletedRace,5,2,15.75,00:03:32.3775000,212.3775
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,2098668,Goldino Bello,93132,Pierre Bazire,36780,Yoann Bonnefoy,8,t,1,9,9-6,150,58/10,6.8,,,,CompletedRace,6,2,17.75,00:03:32.8775000,212.8775
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,4438560,Red Joy,95774,Alexis Pouchin,15725,L Postic,5,p,12,11,8-8,136,59/10,6.9,,,,CompletedRace,7,2.5,20.25,00:03:33.5025000,213.5025
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,2147185,Shamsabad,87600,Mickael Barzalona,33228,D & P Prod'Homme,9,tp,10,12,9-1,145,26/5,6.2,,,,CompletedRace,8,3.5,23.75,00:03:34.3775000,214.3775
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,1860956,Qatar River,99314,Mme Louisa Chollet,33724,Joao Pedro Macedo Da Costa Oliveira,9,tb,7,7,8-10,138,62/1,63,,,,CompletedRace,9,7,30.75,00:03:36.1275000,216.1275
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,4069852,Zaur,98857,Antoine Subias,38083,Francois Monfort,6,t,8,5,9-0,144,31/1,32,,,,CompletedRace,10,5,35.75,00:03:37.3775000,217.3775
204,Prix de Vez (Handicap) (4yo+) (Turf),204,Chantilly (FR),09/26/2024 17:03:00,Other,,,,4yo+,None,1m7f,15,3016,3300,Heavy,Turf,1167733,Jacksun,83720,Anthony Crastus,21781,M Figge,10,b,3,8,9-5,149,19/1,20,,,,CompletedRace,11,30,65.75,00:03:44.8775000,224.8775
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,3820084,Hezahunk,100877,Adam Caffrey,14088,Adrian McGuinness,5,v,7,4,8-9,137,11/2,6.5,47,,,CompletedRace,1,0,0,00:01:13.6000000,73.6
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5366248,Ateenosix,88563,Ronan Whelan,40269,M Halford & T Collins,3,h,2,6,9-2,146,4/5F,1.8,67,,,CompletedRace,2,0.2,0.2,00:01:13.6400000,73.64
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5947080,Adam's Boy,103045,Keithen Kennedy,19968,Michael J Browne,4,b,3,7,8-8,136,4/1,5,46,,,CompletedRace,3,1.75,2,00:01:14,74
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,4550202,My Girl Sioux,97030,Andrew Slattery,10588,Andrew Slattery,4,,4,5,9-1,145,12/1,13,43,,,CompletedRace,4,0.5,2.5,00:01:14.1000000,74.1
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5100011,Veracidad,102050,Rory Mulligan,29816,Anthony McCann,3,v,10,3,8-3,131,125/1,126,41,,,CompletedRace,5,0.75,3.25,00:01:14.2500000,74.25
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5903603,Ace In The Pack,83482,Chris Hayes,4298,Kevin Prendergast,3,t1,5,9,8-13,141,17/2,9.5,58,,,CompletedRace,6,2.25,5.5,00:01:14.7000000,74.7
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5686865,Short Change,100369,Jack Cleary,38966,Thomas Dowling,5,t1,8,1,8-5,133,14/1,15,46,,,CompletedRace,7,0.5,6,00:01:14.8000000,74.8
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,6415363,Heir Island,76602,Wayne Lordan,7606,T J O'Mara,3,,1,2,9-5,149,100/1,101,,,,CompletedRace,8,4.5,10.5,00:01:15.7000000,75.7
1138,Friday Night Lights At Dundalk Claiming Maiden,1138,Dundalk (AW) (IRE),09/27/2024 16:40:00,Other,,,,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5258513,Rhythm And Moves,94607,Killian Leonard,17764,Noel C Kelly,3,t1,9,8,8-10,138,150/1,151,,,,CompletedRace,9,1.25,11.75,00:01:15.9500000,75.95
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5132223,I'm Spartacus,100877,Adam Caffrey,14088,Adrian McGuinness,3,,11,1,8-9,137,9/4F,3.25,56,,,CompletedRace,1,0,0,00:01:12.8700000,72.87
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,3102126,Collective Power,98097,Sorcha Woods,3238,Edward Lynam,6,,1,8,9-9,153,16/5,4.2,75,,,CompletedRace,2,0.3,0.3,00:01:12.9300000,72.93
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,3098265,Theriverrunsdeep,103881,Sam Coen,17215,Seamus G O'Donnell,8,p,9,6,8-8,136,11/1,12,60,,,CompletedRace,3,4.75,5,00:01:13.8700000,73.87
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,3550611,Eruption,101012,James Ryan,27395,Matthew J Smith,5,b,10,5,8-13,141,25/1,26,58,,,CompletedRace,4,0.5,5.5,00:01:13.9700000,73.97
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,1633882,No Speed Limit,102050,Rory Mulligan,32445,Patrick J McKenna,9,,12,12,8-2,130,33/1,34,54,,,CompletedRace,5,0.5,6,00:01:14.0700000,74.07
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,2806527,Sister Lola,100369,Jack Cleary,17956,Adrian Sexton,7,tb,13,11,8-4,132,80/1,81,53,,,CompletedRace,6,0.3,6.25,00:01:14.1200000,74.12
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5009826,Velvet Skies,100805,Wesley Joyce,17940,Michael Mulvany,3,b1,6,7,9-4,148,11/1,12,65,,,CompletedRace,7,0.2,6.5,00:01:14.1700000,74.17
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5048137,Land Lover,103425,Darragh O'Sullivan,21879,Denis Gerard Hogan,3,b,7,13,8-9,137,25/1,26,63,,,CompletedRace,8,0.3,6.75,00:01:14.2200000,74.22
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5467261,Manhattan Dreamer,100975,Robert Whearty,19030,Adrian Murray,3,,4,3,9-10,154,10/1,11,71,,,CompletedRace,9,0.05,7,00:01:14.2700000,74.27
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5198205,Speedwood,99788,Jamie Powell,38507,Eddie & Patrick Harty,3,,8,2,9-2,146,20/1,21,63,,,CompletedRace,10,0.1,7,00:01:14.2700000,74.27
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,5043819,Bruce Lightning,98736,Paddy Harnett,1080,Patrick Martin,3,t1,5,9,9-4,148,50/1,51,67,,,CompletedRace,11,3,10,00:01:14.8700000,74.87
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,4273998,Revenite,102115,Wayne Hassett,13067,P F McEnery,4,,2,10,10-0,160,14/1,15,73,,,CompletedRace,12,1.5,11.5,00:01:15.1700000,75.17
1138,View Restaurant At Dundalk Stadium Apprentice Handicap,1138,Dundalk (AW) (IRE),09/27/2024 17:15:00,Other,,,47-75,3yo+,None,6f,6,1206,1320,Standard,AllWeather,4272378,James Henry,96054,Scott McCullagh,36133,Leanne Breen,5,b,3,4,9-10,154,9/2,5.5,69,,,RefusedToRace,0,0,0,00:01:12.8700000,72.87
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,6460928,Hollys Graces,81425,W J Lee,1249,Henry De Bromhead,2,,5,7,9-2,146,9/2,5.5,,,,CompletedRace,1,0,0,00:01:27.3100000,87.31
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,6323511,Head To Head,76602,Wayne Lordan,7978,A P O'Brien,2,,4,6,9-2,146,9/4,3.25,,,,CompletedRace,2,1.5,1.5,00:01:27.6100000,87.61
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,5951641,Say Yes To Dreams,96343,Gavin Ryan,36806,Donnacha Aidan O'Brien,2,,10,4,9-2,146,10/11F,1.9090909090909092,,,,CompletedRace,3,1.25,2.75,00:01:27.8600000,87.86
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,6415364,I Can Imagine,99727,Dylan Browne McMonagle,32145,Joseph Patrick O'Brien,2,,6,3,9-2,146,14/1,15,,,,CompletedRace,4,1.75,4.5,00:01:28.2100000,88.21
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,6092526,Cala Margarida,101012,James Ryan,4244,T G McCourt,2,,2,2,8-13,141,150/1,151,,,,CompletedRace,5,0.75,5.25,00:01:28.3600000,88.36
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,6415367,Temps Leve,13203,Declan McDonogh,32145,Joseph Patrick O'Brien,2,,11,9,9-2,146,33/1,34,,,,CompletedRace,6,1.25,6.5,00:01:28.6100000,88.61
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,6509766,Bella Kumari,7605,Seamie Heffernan,38077,Ciaran Murphy,2,,1,1,9-2,146,25/1,26,,,,CompletedRace,7,1,7.5,00:01:28.8100000,88.81
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,6233843,Sarahmae,99171,J M Sheridan,21879,Denis Gerard Hogan,2,,9,10,9-2,146,66/1,67,,,,CompletedRace,8,1,8.5,00:01:29.0100000,89.01
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,6429638,Miss Ariana,83482,Chris Hayes,14621,William Durkan,2,,7,5,9-2,146,50/1,51,,,,CompletedRace,9,0.75,9.25,00:01:29.1600000,89.16
1138,Irish Stallion Farms EBF Fillies' Maiden,1138,Dundalk (AW) (IRE),09/27/2024 17:45:00,Other,,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,5806670,Ms Highway,102115,Wayne Hassett,19030,Adrian Murray,2,,8,11,8-11,139,125/1,126,,,,CompletedRace,10,4.5,13.75,00:01:30.0600000,90.06
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,4318855,Rampage,101012,James Ryan,4244,T G McCourt,5,tp,1,1,9-11,155,10/1,11,63,,,CompletedRace,1,0,0,00:01:39.8400000,99.84
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,6032305,Thompson Gunner,100877,Adam Caffrey,41495,Cian Hughes,3,,2,9,9-9,153,3/1F,4,65,,,CompletedRace,2,0.05,0.05,00:01:39.8500000,99.85
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5403080,Exceeding,103884,Jimmy Dalton,10588,Andrew Slattery,3,p,14,3,7-13,125,25/1,26,48,,,CompletedRace,3,2.5,2.5,00:01:40.3400000,100.34
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,3178683,Church Mountain,99171,J M Sheridan,21879,Denis Gerard Hogan,6,tp,3,12,9-11,155,4/1,5,60,,,CompletedRace,4,0.5,3,00:01:40.4400000,100.44
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,3780008,Thegooseiscooked,7605,Seamie Heffernan,9598,Gerard Keane,7,,10,11,8-13,141,125/1,126,48,,,CompletedRace,5,1.25,4.25,00:01:40.6900000,100.69
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,4409417,Turbo Sprint,83482,Chris Hayes,14751,John C McConnell,4,p,13,6,8-12,140,9/1,10,47,,,CompletedRace,6,0.75,5,00:01:40.8400000,100.84
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5176370,Aisling Oscar,95684,Danny Sheehy,37651,Craig O'Neill,3,p1,6,16,9-3,147,10/1,11,56,,,CompletedRace,7,0.2,5.25,00:01:40.8900000,100.89
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,4597196,Portmagee,76602,Wayne Lordan,14088,Adrian McGuinness,4,v1,16,5,8-12,140,10/1,11,47,,,CompletedRace,8,0.3,5.5,00:01:40.9400000,100.94
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5082944,Miami Sunshine,100975,Robert Whearty,19030,Adrian Murray,3,,5,10,9-4,148,11/1,12,60,,,CompletedRace,9,0.3,5.75,00:01:40.9900000,100.99
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5087219,Ocean Bliss,3572,N G McCullagh,40747,Daniel James Murphy,3,p1,9,8,8-13,141,50/1,51,52,,,CompletedRace,10,2,7.75,00:01:41.3900000,101.39
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,3096686,Royal Tribute,98517,Siobhan Rutledge,14751,John C McConnell,6,v,8,13,8-11,139,14/1,15,49,,,CompletedRace,11,0.3,8.25,00:01:41.4900000,101.49
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5082958,Mary Bagot,88563,Ronan Whelan,40269,M Halford & T Collins,3,,4,2,9-10,154,13/2,7.5,63,,,CompletedRace,12,0.3,8.5,00:01:41.5400000,101.54
1138,Irishinjuredjockeys.com Handicap (Div I),1138,Dundalk (AW) (IRE),09/27/2024 18:15:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,2150701,Sunset Nova,97030,Andrew Slattery,10588,Andrew Slattery,8,,12,14,8-12,140,25/1,26,47,,,CompletedRace,13,0.75,9.25,00:01:41.6900000,101.69
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5831367,Dynamite Defense,94607,Killian Leonard,21879,Denis Gerard Hogan,3,b,14,4,8-8,136,12/1,13,47,,,CompletedRace,1,0,0,00:01:38.3600000,98.36
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,2863058,Comfort Line,100877,Adam Caffrey,14088,Adrian McGuinness,7,v,3,9,9-10,154,13/2,7.5,62,,,CompletedRace,2,0.5,0.5,00:01:38.4600000,98.46
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5104245,Glencullen,96343,Gavin Ryan,5564,Ms Joanna Morgan,4,p1,12,11,8-13,141,10/1,11,48,,,CompletedRace,3,1.75,2.25,00:01:38.8100000,98.81
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5248358,Special Angel,100975,Robert Whearty,19030,Adrian Murray,3,,4,8,9-8,152,9/1,10,64,,,CompletedRace,4,0.5,2.75,00:01:38.9100000,98.91
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,4672807,Deed Pole,101012,James Ryan,41495,Cian Hughes,4,b,15,15,9-4,148,40/1,41,56,,,CompletedRace,5,0.75,3.5,00:01:39.0600000,99.06
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,3098089,Esticky End,100369,Jack Cleary,38604,Tom McGuinness,6,,11,1,8-5,133,66/1,67,47,,,CompletedRace,6,0.5,4,00:01:39.1600000,99.16
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5845534,Bridge The Gap,3572,N G McCullagh,40747,Daniel James Murphy,3,t,13,2,8-8,136,22/1,23,47,,,CompletedRace,7,2.75,6.75,00:01:39.7100000,99.71
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,4522984,Hope And Innocence,103126,Alyse Clarke,4244,T G McCourt,4,v,9,12,8-4,132,10/1,11,49,,,CompletedRace,8,0.75,7.5,00:01:39.8600000,99.86
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,3102129,Rock Etoile,103881,Sam Coen,10588,Andrew Slattery,6,,1,10,9-8,152,5/1,6,67,,,CompletedRace,9,1.75,9.25,00:01:40.2100000,100.21
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5495078,Marble Angel,102115,Wayne Hassett,15929,A Oliver,4,,2,13,9-9,153,11/8F,2.375,63,,,CompletedRace,10,2,11.25,00:01:40.6100000,100.61
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,3103655,Back O' The Net,7605,Seamie Heffernan,16266,Sabrina J Harty,8,,10,14,8-12,140,125/1,126,47,,,CompletedRace,11,0.3,11.5,00:01:40.6600000,100.66
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,2645439,Higher Kingdom,93716,Donagh O'Connor,14751,John C McConnell,7,,5,5,9-8,152,20/1,21,57,,,CompletedRace,12,0.5,12,00:01:40.7600000,100.76
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,4438506,Stella Acclamata,99171,J M Sheridan,26745,Keith Henry Clarke,4,,8,6,9-1,145,66/1,67,50,,,CompletedRace,13,1.25,13.25,00:01:41.0100000,101.01
1138,Irishinjuredjockeys.com Handicap (Div II),1138,Dundalk (AW) (IRE),09/27/2024 18:45:00,Other,,,47-65,3yo+,None,1m,8,1608,1760,Standard,AllWeather,5005726,Blue Poppy,83482,Chris Hayes,1010,D K Weld,3,p,6,3,9-6,150,33/1,34,59,,,CompletedRace,14,7,20.25,00:01:42.4100000,102.41
1138,William Hill Top Price Guarantee Diamond Stakes (Listed Race),1138,Dundalk (AW) (IRE),09/27/2024 19:15:00,Other,,Listed,,3yo+,None,1m2½f,10.5,2111,2310,Standard,AllWeather,5092903,Bellezza,83482,Chris Hayes,8567,G M Lyons,3,,9,7,8-11,139,9/1,10,102,,,CompletedRace,1,0,0,00:02:15.3400000,135.34
1138,William Hill Top Price Guarantee Diamond Stakes (Listed Race),1138,Dundalk (AW) (IRE),09/27/2024 19:15:00,Other,,Listed,,3yo+,None,1m2½f,10.5,2111,2310,Standard,AllWeather,5385899,Madam Celeste,86848,Gary Carroll,8567,G M Lyons,3,,10,5,8-12,140,15/2,8.5,97,,,CompletedRace,2,0.3,0.3,00:02:15.4000000,135.4
1138,William Hill Top Price Guarantee Diamond Stakes (Listed Race),1138,Dundalk (AW) (IRE),09/27/2024 19:15:00,Other,,Listed,,3yo+,None,1m2½f,10.5,2111,2310,Standard,AllWeather,5353788,Platoon,76602,Wayne Lordan,7978,A P O'Brien,3,,7,3,9-2,146,9/4F,3.25,,,,CompletedRace,3,0.75,1,00:02:15.5400000,135.54
1138,William Hill Top Price Guarantee Diamond Stakes (Listed Race),1138,Dundalk (AW) (IRE),09/27/2024 19:15:00,Other,,Listed,,3yo+,None,1m2½f,10.5,2111,2310,Standard,AllWeather,4707507,Ameerat Jumaira,88563,Ronan Whelan,40269,M Halford & T Collins,4,b,4,4,9-2,146,9/2,5.5,91,,,CompletedRace,4,0.3,1.25,00:02:15.5900000,135.59
1138,William Hill Top Price Guarantee Diamond Stakes (Listed Race),1138,Dundalk (AW) (IRE),09/27/2024 19:15:00,Other,,Listed,,3yo+,None,1m2½f,10.5,2111,2310,Standard,AllWeather,3357189,Star Harbour,100877,Adam Caffrey,14088,Adrian McGuinness,6,v,1,2,9-7,151,6/1,7,103,,,CompletedRace,5,1.25,2.5,00:02:15.8400000,135.84
1138,William Hill Top Price Guarantee Diamond Stakes (Listed Race),1138,Dundalk (AW) (IRE),09/27/2024 19:15:00,Other,,Listed,,3yo+,None,1m2½f,10.5,2111,2310,Standard,AllWeather,4893290,Take Heart,88697,Shane B Kelly,28180,J P Murtagh,4,,2,9,9-7,151,5/1,6,99,,,CompletedRace,6,1.5,4,00:02:16.1400000,136.14
1138,William Hill Top Price Guarantee Diamond Stakes (Listed Race),1138,Dundalk (AW) (IRE),09/27/2024 19:15:00,Other,,Listed,,3yo+,None,1m2½f,10.5,2111,2310,Standard,AllWeather,4568941,Thalara,13203,Declan McDonogh,1249,Henry De Bromhead,4,,8,1,9-2,146,25/1,26,,,,CompletedRace,7,2.75,6.75,00:02:16.6900000,136.69
